guid,hazard_values,haz_expose
d2061f50-aa17-415a-bdeb-72178fc98f0c,0.0,False
effa32e8-06f0-4bd9-938f-ce1bb911d39e,0.0,False
eb9d7077-4de0-45c1-88b5-6cf3e8830715,0.0,False
10230dd7-3da6-438b-83c2-f7a085146c1a,0.0,False
4aa14db5-3953-45a7-8ef7-c254fa821c45,0.0,False
17d69693-660c-4163-88b3-fe3d467a4ab2,0.0,False
400369eb-ed87-4643-949c-dcdab80bb602,0.0,False
d3f0071a-9d2e-47fc-8e2c-2387c89764cf,0.0,False
8938ef30-8599-4441-a638-7281cbe7b2ef,0.0,False
12d91d78-8054-45cb-a6d8-2a8fad2a80ec,0.0,False
ea57d35f-d008-498a-8774-8002bf563274,0.0,False
2297f6dd-81e9-4ef1-adbe-f34e57967e50,0.0,False
4fe169a2-6044-4116-9e46-20c4246955bc,0.0,False
21d220d2-5461-4d3f-8c8a-e3fa698b0341,0.0,False
040336e0-7008-4f73-b295-e725f0c5ed50,0.0,False
b142a231-27a1-41e3-89a2-19965b1e43c7,0.0,False
a75fbf94-e674-43e6-91f7-349c079ae698,0.0,False
72379772-6ce5-4754-b264-4d99411dccfe,0.0,False
7c0fc3be-a83a-46e7-992d-eabcf752c869,0.0,False
70147ce8-513f-41c7-8cdf-a9a7b45b3719,0.0,False
4801d8df-af91-477c-a613-6d31e0ff8a79,0.0,False
637cf201-af7c-4f90-bf8c-3d809b900642,0.0,False
1387dc3a-563f-49b8-80c8-3eeea16c4e3f,0.0,False
5b6e9719-5960-48f3-b6cc-d69d67bf1d51,0.0,False
4b214dc2-a534-4d87-84e1-51429b0a9db0,0.0,False
dff11c01-cd50-41f1-8d7d-4977a8b75252,0.0,False
c7ac77b5-2829-4db3-8e73-f2a15c5a759e,0.0,False
765d89b3-e57e-4f8a-84ba-e2861d385767,0.0,False
c0345e37-b6c5-4a9a-a3dd-7f804428f3f4,0.0,False
cf697513-2900-4d74-a9cf-d96c0ac12ce8,0.0,False
0530e714-f92d-42d0-bc71-1ee590e45473,0.0,False
662fa2b7-c2aa-43e2-a998-853f9c8064a4,0.0,False
f2e52f38-ec53-468b-b64a-7a3d9c00ebac,0.0,False
0eaefec2-f64e-4856-9b3b-0b0be1ab102f,0.0,False
8f7fb4f8-67c9-42f1-8b45-da842a942ed5,0.0,False
a9573fc9-320e-4bfd-93bc-934644513585,0.0,False
5da06f99-23ce-484e-a034-d97d992acd4d,0.0,False
1380a9d8-82f5-4a81-a1d0-5e405d72e9d5,0.0,False
44678751-22e4-4173-9390-0339e54e2189,0.0,False
f3de8b48-93ca-4a96-86c4-877faceddcf8,0.0,False
ade980ad-29f4-4856-beed-6eda785e6209,0.0,False
75f9bf22-f7b6-4a67-9afc-05655907c192,0.0,False
23cfa0ed-99c6-4094-8f2f-cca06f82b017,0.0,False
18820802-b187-4724-8e6a-fb1e1f315398,0.0,False
7abb5636-8ed9-45c7-b92b-1e6d905b11b7,0.0,False
933ed026-5e16-405f-81ac-779d180f135b,0.0,False
8fd790ad-d0f1-4b9b-a91b-f140b574fd3e,0.0,False
1ec1b081-98f2-41f8-9f32-c0d7f42f16ea,0.0,False
361ac3d6-5a46-46f5-b6d8-00d338e3c57d,0.0,False
429376b4-8176-4a02-aeee-4dfd4267ca16,0.0,False
e61c4b39-1abf-4dcf-9a91-0913a9a46d68,0.0,False
d680b5a2-b481-4dc2-8df3-8b1d7a47e190,0.0,False
bc3a057e-c839-4999-8a03-42feb664424f,0.0,False
b818591d-b710-40b2-af01-583b95949486,0.0,False
f9a7a0bd-c93b-48c6-ba94-557ed2253ede,0.0,False
b125b0df-9def-4bb7-b519-adffdefbb845,0.0,False
29e62743-b612-4ff7-84d8-28bdb1c30e5d,0.0,False
de846dc5-09e3-4ffe-b2ac-d445f72b3735,0.0,False
cb5f8925-5eb7-41ac-bdc0-b208e3b6e269,0.0,False
d2214ede-0e2c-41d3-beec-ed17e401caea,0.0,False
f4547c79-74e1-47aa-8d2f-d389ffabe9c3,0.0,False
a0f955bb-d037-4496-8969-8fdca534b516,0.0,False
53837f7f-8b33-488f-9755-11117d6a0866,0.0,False
164d1d22-235e-49f5-ae4e-69dd06c9273f,0.0,False
1bd28739-2358-4840-8b53-b51325f9e432,0.0,False
6f77e127-3706-422e-bba4-b776038b5430,0.0,False
43ae726d-d00d-4bb6-836f-f0e3d928dec6,0.0,False
113144f1-041f-46f0-93a0-4e537ff47299,0.0,False
3f9d03e7-f6cf-42da-98b0-c62378538b90,0.0,False
5cd6c11f-07f9-4e7a-ba31-f6b3712b6dbc,0.0,False
a334bfd9-d130-4a27-9657-0af68abda7dd,0.0,False
7810951a-bb78-4f03-bfdd-8d0e8056b74c,0.0,False
5572f23f-db68-4862-af1e-6763adbdd291,0.0,False
96dd68ac-3983-4a7d-bbed-fe6ff63a4875,0.0,False
69cdbc10-e52d-41d0-97e9-9b37b82629f1,0.0,False
94b48ff0-0ffa-406a-85ca-96c68fe7cb7f,0.0,False
ff865c86-195a-4434-9b21-e21a05eb899b,0.0,False
caa3ea21-75d5-4810-946d-ca5426eac69c,0.0,False
885cc843-4f81-47b6-b182-0d8856863300,0.0,False
5a5a367f-f000-4185-be03-aaf89d1d818a,0.0,False
afa239c2-310c-4563-87e2-2290040bc3c0,0.0,False
e7b4e495-4e1c-4d99-88a6-dd7408dda216,0.0,False
d8e48382-0a00-4df0-82df-436015c3617d,0.0,False
4b64f358-e110-4e7a-bf02-b46e6bc3a359,0.0,False
141c5191-a737-4f70-913a-56049a4544fc,0.0,False
ce993c6d-3140-4320-a830-cdee5aa4126d,0.0,False
51e1b3e3-b3bc-44ec-9b4a-861313f48c59,0.0,False
e12bef29-3a8b-4b20-b98e-de9b25953e57,0.0,False
79ca13e8-457d-4ab0-9c71-4b5845ae592f,0.0,False
3246f52c-8a58-4366-b72a-25d09b9c232e,0.0,False
a9c01d62-1085-4a62-ac71-e3a22054cc9e,0.0,False
b376d3ea-2d2f-4c91-8a50-9c929761ce34,0.0,False
20be67ae-43e8-48be-9179-28de980ef2f4,0.0,False
77948243-233e-4343-8fca-68a88120ffa7,0.0,False
26003d62-b961-4795-bbfb-4b2c9d48d2f2,0.0,False
f63e079a-7cf2-4081-9d8c-683d4c8aa5a8,0.0,False
1463419e-dc5b-44f1-9cf4-348b07bb6196,0.0,False
22ec0fa9-18ae-4a64-a103-caa3a8b646e5,0.0,False
499b0d94-aaa1-4057-9940-770c3b13d660,0.0,False
e9f64010-2d8c-446a-b3d3-da828d2cd76b,0.0,False
59731cd6-6154-423b-b8ac-834328600b7d,0.0,False
7aee82a9-50e6-41a4-b5af-e3cd707cd7d7,0.0,False
aa9e6a6e-5fb4-408c-a0d2-3d52063823a2,0.0,False
5246e7af-faa5-41c5-a89f-4c74e5b90cad,0.0,False
06719085-175b-4e4b-901f-6ea23eae5433,0.0,False
f20bf49e-0f80-4d27-a12c-6d31dadf6fb7,0.0,False
31b86716-aee0-4ea9-8368-26984e7b1e98,0.0,False
3c874e7a-3d2f-406d-80dd-36e5e8ff8821,0.0,False
adad844f-0a7a-4d4e-9d57-0f5d1cebc1fd,0.0,False
070f52c4-bd0a-4726-9055-46863bbe692b,0.0,False
07a66613-395f-413b-bc57-fe24affe5a0b,0.0,False
b245d06a-5d38-4895-a30f-4037babcbcb8,0.0,False
2cdc45dc-61e2-424f-af50-21019ee65707,0.0,False
b0596102-f054-4eaa-8176-9bec9e1dba6f,0.0,False
6ac977bb-888e-44c4-af3b-90e114f2054e,0.0,False
f3621bbd-913d-4b14-a931-c004917851c4,0.0,False
96259a8c-b99b-4c91-b46a-a86b044c141b,0.0,False
05a63712-db50-463b-bc58-572569e747e7,0.0,False
cc5e1100-b143-40cc-8347-d187c0f592db,0.0,False
b2e569e7-9afa-4838-a1e6-f379bcfde8dd,0.0,False
f82d27c3-e40e-4eb0-bbb1-d51c80126e53,0.0,False
7901aef8-19ad-41df-99b0-90f4c9699046,0.0,False
c2de1d22-d72b-4a3a-bc6f-03fe0f10076f,0.0,False
dcf11858-2b24-46d7-9cd5-990a43959f0e,0.0,False
ab820571-f3c0-45da-9e86-be817540e1a9,0.0,False
a0a556e4-bcd9-4648-9c5e-61e60a182f9f,0.0,False
cba9d390-55a7-4e5d-86f0-23424fd01d83,0.0,False
1928e604-4c0d-4a79-8659-3b5079413b6d,0.0,False
dd9312a3-efff-4f3f-a4e3-847a7ec8dbbb,0.0,False
534d48b1-de9a-483a-a878-1bc6691d5cd6,0.0,False
e3576649-9f5f-4a53-8494-e0a9db3c9bb1,0.0,False
cafe40fa-8ace-4e53-aad6-58f89708c6dd,0.0,False
a9292487-2479-4cf7-93d1-937c1d2427ec,0.0,False
5a25ddf5-fead-45e8-9593-067719cf76fe,0.0,False
efea2c1f-0b7a-4fb6-b2f2-0121176d106e,0.0,False
2ae88d5d-0e13-461a-8016-7de03e9a54eb,0.0,False
63c4005f-9ce0-425c-b30e-2e9f03179006,0.0,False
55322f53-7e34-4e5e-8422-af37b9e490fb,0.0,False
d08f1bd1-160b-4a96-bd1e-f6652350844d,0.0,False
768c21e9-aff9-4384-9802-e0fe503b763c,0.0,False
f8078fde-f956-48d7-bb9c-546bea0102c2,0.0,False
d855acd8-e60b-4f5b-97b0-8db8cfa4866e,0.0,False
e7c52e8a-6f52-4110-b899-7530e8a44cb9,0.0,False
6d3544d8-f980-49a0-95f3-313f050be48a,0.0,False
b8a35e28-46a5-4203-a441-38fde3d9499d,0.0,False
7ab1b75f-a287-4b82-8053-564ef72a6502,0.0,False
64d7d506-23f7-4544-877b-41fc4ad1ed10,0.0,False
6f6656d3-a5d9-4d2f-867b-71aca03574d6,0.0,False
d4fdeebd-8552-47e6-90ea-a6f548defa80,0.0,False
c49aacf3-3828-4ca9-99db-607a9b1ede4b,0.0,False
0e70f8ec-f0d0-41c6-a7f6-8567f91971d4,0.0,False
6cd84b6f-4215-4eb8-bd74-5d55094c584b,0.0,False
ee7fa350-2a45-4afe-be1b-bd6b4c2d2534,0.0,False
f3143286-7c9e-47e1-a0b2-e77cdc29d116,0.0,False
c0e237ca-fe75-4709-9b89-a0334a199e29,0.0,False
07c838ae-a37e-4af4-8eed-7c5e9f207175,0.0,False
ebab9110-cd0e-4140-8816-96f813c95571,0.0,False
c0ce5802-a45a-4907-a039-1e6643eb82c0,0.0,False
ae807951-64ff-4a99-93d6-987ec74840e9,0.0,False
7bbcefec-cdf4-48b9-b941-17121f759096,0.0,False
2b0326d0-1f28-4e19-bf09-b27ea55a6273,0.0,False
78f74a46-6c4b-4831-b39d-337350f26571,0.0,False
3d7b4d0c-2396-496d-b4b6-ccca9e3d5775,0.0,False
e01fc732-ace8-4d27-99a7-14acab949de0,0.0,False
ebef18bb-be66-4703-97a6-3e5dce9e2870,0.0,False
d8aa388c-2e2b-4072-b858-a01903f864db,0.0,False
53970a69-47bb-4ebd-8cb3-4b81f77b120d,0.0,False
c1ebb8be-6a80-4db5-8ee9-f4338efe0875,0.0,False
15436084-8603-4b09-86cc-297d7554e231,0.0,False
68f77c26-4e2d-413f-8f80-6fc24dca8bec,0.0,False
ef3e8668-aa18-4ee8-999b-589680392541,0.0,False
82432225-bdf8-4cf2-aab2-e8638a7f614a,0.0,False
9fe615bf-9ccf-4777-ae81-e3482e02d5f4,0.0,False
4811c636-99a2-4015-bf70-fd3f270778b8,0.0,False
f1ab8677-594e-4d04-94ac-7519ffa43915,0.0,False
b88b2f15-c09d-4afc-bf0b-c94e6dfe4404,0.0,False
e7c8efc8-f714-483a-a06e-46384ff7f35f,0.0,False
fca0ad1f-38e5-4bce-9fd2-cecadfdaf2ef,0.0,False
c16deb7c-1e6c-4649-9f58-3069e107e409,0.0,False
20a1489e-6d21-4291-8510-3c2280040f33,0.0,False
5842e1d2-e4cf-4a5b-a1de-1031ddb2fc92,0.0,False
3843c1f8-f2e1-48b9-ba1c-4d832edaad9a,0.0,False
a936afca-5fd0-437b-a559-e414cc911872,0.0,False
ecb9035c-e7a3-4ffa-8a0e-f1c6aa72d9de,0.0,False
1d7436db-a98f-4d50-8ff8-1bec266ce781,0.0,False
d7de3f08-f4c2-4654-8e6c-3062bdd7aa0b,0.0,False
d5ab133e-8eec-499e-a838-b08335feeee1,0.0,False
d1e53cbd-8329-4419-9aae-57715e6a0bb8,0.0,False
ed34b2f6-d21f-4a3d-9159-f892fc99537e,0.0,False
86e76008-1c63-4920-8d74-80969a1b5f03,0.0,False
460351f7-2ebc-4767-89c2-00e7d98c72fc,0.0,False
0975a12c-152d-4124-ba0b-c80182aa9dfe,0.0,False
72b8cc0b-f65a-4718-8b54-b53a9174c180,0.0,False
84d6a8a3-a17d-4504-9f0d-0c1c6b151db1,0.0,False
6913f290-dced-4021-b9ce-38e4abe27691,0.0,False
689e64bf-776a-4a36-b5db-e5665f64267e,0.0,False
f63dd475-7944-496e-b48d-f291c413a439,0.0,False
77424b1c-3623-4838-a562-2baeb69a9e5d,0.0,False
04f03d3d-ae37-4f02-a09b-d8967935a7e7,0.0,False
7e8a001b-d921-48fc-b3db-a3b895bde46d,0.0,False
38aaadbb-e00b-489f-beb9-055b9cfd5d5f,0.0,False
9e99f7bf-0963-4b10-9930-2ba31b000828,0.0,False
36a2f339-3a17-471b-bca1-09e926078106,0.0,False
2d3fa13d-00e6-4a35-82ff-ffa278b0c63c,0.0,False
c3403896-632e-46eb-bf0e-288f11887bb3,0.0,False
24dd1b02-adf9-47c9-9019-2ecc85fd78d5,0.0,False
ef422f5f-61e1-4a1c-a6c9-8c0f896fd89f,0.0,False
b948d43b-b4dc-434e-b11f-c680ac3abc88,0.0,False
fe3f5e52-1dc1-4fe7-8c34-cbc9de8c3654,0.0,False
40935ca0-3799-41d1-bfc9-79ae48844211,0.0,False
6814689d-2ada-4006-ac81-5811df7ef011,0.0,False
7f9cedcf-5c24-4848-9d64-16b84210aa9b,0.0,False
f25ed9eb-e3c7-43fb-9d29-a82d994cc9b4,0.0,False
04e53d87-1ff4-4d4f-9fa5-b4d4453b8464,0.0,False
d808d8f7-dc6e-4fd6-80c6-62cf68a9fc17,0.0,False
a7144a5d-b792-456a-8e95-716b1d1ac19e,0.0,False
9956f3ab-2432-48fa-a13e-d91b9692befe,0.0,False
e5a948cd-0c60-4011-ae8c-7cecc7238827,0.0,False
ae0cfa12-95e2-48dc-9f80-6b20b4621c55,0.0,False
0a3a2eca-22e1-41e4-aa5a-daf18b56856d,0.0,False
ba28dff6-5aac-4c0e-867f-dfd90a71bae2,0.0,False
d004d613-5147-4113-afc1-0069e2f1c765,0.0,False
ad43885c-2b2b-4cfb-8409-1cd352c5d62a,0.0,False
4f1d1eea-8e64-49b2-8b82-5ebdbc11c82a,0.0,False
aca8328f-e76a-451a-8da0-af251af4064f,0.0,False
9097f146-b4a3-4398-a97c-c5cdad9c09e8,0.0,False
08618253-9ac0-4cd0-95f5-27f180995a4b,0.0,False
567887a9-f25a-4386-a938-f9ad86221229,0.0,False
f243c1cc-391a-49e4-bfd3-14ebd7369e72,0.0,False
68b011c4-deec-43f1-8fab-8d3a8d14ca09,0.0,False
8c2cfb4a-7571-433f-9063-12cab570d58b,0.0,False
04ed32ec-483f-4b82-b677-4441383674b9,0.0,False
149cfcc7-cda1-4d38-aebc-1da8d66085dd,0.0,False
f0d405e4-a1f3-4db2-9a78-b16b3969de67,0.0,False
d5de57cf-f3aa-4da1-9cc5-388ce00bb084,0.0,False
b244a322-7f40-4eda-94a6-94efd41baa15,0.0,False
8df588ee-46ac-4e24-8f43-11f8fedc8183,0.0,False
ad8d04fb-cb96-496d-a08d-735ceb0c7326,0.0,False
92dde93e-de2e-4758-9965-b41d48a6a7b7,0.0,False
6bfa0a2d-eb44-43a8-8a85-08e38991fbe9,0.0,False
0ee2730d-2dec-4b80-89a4-6dc35fa27937,0.0,False
6a6e758b-ebb3-40c0-8b75-0e7250ba1863,0.0,False
3d802c2c-e2cb-4865-84c8-c44848f0d6e3,0.0,False
493f0ad9-dda5-4303-90c5-10403f0a0f6b,0.0,False
08210a98-5cdb-4734-a1cc-8c7fe37d189f,0.0,False
cd8e091b-f3e4-44a8-9eaf-41be0c0b0af8,0.0,False
f2b0155a-7612-4edf-b5f9-9ece08b64c53,0.0,False
fc2fa702-abf9-49f0-bc11-e00c2e83b7a0,0.0,False
7c142709-9659-4e51-bc71-6a3a92472ae9,0.0,False
a43fe4bb-f8c1-461c-b97f-2b6778e00f56,0.0,False
812dbdc4-507b-4ddf-a2fd-3bd19ea222ca,0.0,False
04bef74d-68b5-401c-8db7-bdcfc2079d57,0.0,False
01eeaa5a-b916-4979-acda-933a4202dd5e,0.0,False
eced17f5-92e4-4abb-8dae-edafee9e1d4e,0.0,False
39588207-3ed8-4304-8b0b-f63bf2a6cb8f,0.0,False
96107716-25d7-4bc8-b5e1-ff62398c9c80,0.0,False
e948c826-ea83-4b40-857f-b690046fe6b7,0.0,False
244ce9b4-0895-4bfc-853c-8d846e864a16,0.0,False
fba1b986-e2fa-4d0e-b610-746e073e2da3,0.0,False
2979d6d8-40ca-44d8-afb3-2198f45584ec,0.0,False
facf890a-132c-4d40-8a35-feb52011dccf,0.0,False
c623bfba-ad34-479e-8699-f73f185d7f81,0.0,False
f10b6b6f-27eb-4d82-9b71-3e365df4007b,0.0,False
7c1805f9-18f0-47da-8dc7-a821178308ff,0.0,False
7cf4f5a8-6df2-4721-ae0b-06add2bcbddc,0.0,False
1e54ce83-9343-4781-b49f-5038907b6b2d,0.0,False
a87a1a34-5fe6-43c5-8d2b-149d903b8020,0.0,False
8f454b77-5cc9-45b3-810d-0debc83fa870,0.0,False
d55d6fb5-593c-49dd-9964-7990a4b47c62,0.0,False
6ccaf66b-2fa2-4acb-a078-be4f96b2aa52,0.0,False
6b0e7c3b-cbc9-4242-a9d5-a7b63dd971ca,0.0,False
88213652-4935-4065-be6e-de2797c282fb,0.0,False
e9e6c3c2-86fc-404d-95e7-1de6a3b214c8,0.0,False
411d58a4-f26d-4aa0-8010-1e55148db1ad,0.0,False
a0a70a2f-ffda-431b-a544-f8dc1175fff5,0.0,False
ad00bdf3-90f8-46b7-99e7-2ebe92ce24f9,0.0,False
93f4bec8-9210-4694-b4d7-940cda3ddc8c,0.0,False
24533265-aa77-4564-8edc-06e0c72286a1,0.0,False
10ce2bfe-c3d3-4310-853f-9deeb0626b2f,0.0,False
9b73b2ab-6bf0-499b-ab1e-d834c4254c93,0.0,False
0d56241b-f4fa-46d3-aa71-5fecda53ce8a,0.0,False
91b78117-14ba-45fa-8b27-db85fc8a4e86,0.0,False
18b2d698-4ee3-476f-aa9a-862b8d75ff4c,0.0,False
401f5e85-3605-4a04-b8a4-56a51eb9875b,0.0,False
5c2f84b9-e435-4583-8de1-2346fe4ed3f6,0.0,False
710fc523-246a-4368-b7de-b6b220bb844e,0.0,False
8b3a4fef-dee1-427e-ad0e-9d0bee27cd4e,0.0,False
8df58624-7a26-49ab-af8d-811b27e61da5,0.0,False
5094808d-74a7-49a5-93b9-0ddb53b2fdae,0.0,False
9ab59cc8-76fc-4cef-9fab-5f497456cf94,0.0,False
4c0c8a53-363a-429e-b9fe-216980321276,0.0,False
0c2be048-433f-404f-8924-3a68e1ff465f,0.0,False
53e33704-b10c-4f3f-9697-952d7225e3cd,0.0,False
e1f1c2c4-0a4c-4a9d-bcd0-81efad949c0c,0.0,False
9635565a-5da1-4f28-b64d-db4a400c9b06,0.0,False
5fa23c46-8e9e-4a9b-95ba-5e5221d7edbc,0.0,False
eec56050-3c59-4d43-93eb-1c586c6f79a5,0.0,False
8d4cff26-f0af-4748-88aa-6c9addd33039,0.0,False
b9fa85ad-d519-4795-b39e-a76f460b3eb9,0.0,False
2e73d7c9-6b46-4916-93d5-7fafa31e3193,0.0,False
a0bfe986-db72-4c2e-8dc3-f4b36dd2e067,0.0,False
321752d7-a16c-49c5-b852-7b6fcb205e73,0.0,False
7fd01d12-4bf1-45b1-a06a-ed05716f7f7f,0.0,False
fafbee1e-823c-40bf-9eef-a4fc5c76538f,0.0,False
9d2dbdf9-8319-4004-9b95-90c10fcc9eca,0.0,False
a6119681-3d33-4d71-a0c7-4086f004a585,0.0,False
bba205e0-d29b-41e5-a5f8-520b7188dc4b,0.0,False
fbdc6c88-d41e-4f06-a9aa-1d0da8de8718,0.0,False
66a5d930-b328-443b-b88c-9f2990684770,0.0,False
3b6ea7ba-c665-4797-a6f8-b34d3f9c1799,0.0,False
4ab98048-8425-44d6-8eba-3a7233f34c1d,0.0,False
98ce4808-1dec-4a97-9751-27643995a7e4,0.0,False
b1c3fb5f-990a-4f3f-afef-0afb6c8f4b83,0.0,False
702563d4-47b2-4567-a3c4-0f4ee800ed43,0.0,False
edbcfd68-535f-4c4f-a168-338f0a9e658c,0.0,False
a141537d-8845-47a1-abfe-5c843affb5d9,0.0,False
54c12218-25da-4f05-a1f7-7f8394d514a1,0.0,False
972abaa6-f86f-4e6c-9d72-8a8c31963098,0.0,False
546b28df-0322-4c20-8438-d6aa69b7fe7f,0.0,False
a5ccba69-c729-490e-92bc-59030453bd84,0.0,False
807bfbf7-cd3a-4774-b52f-d50bd05a7fe5,0.0,False
bae0978c-f9ee-4059-8c4d-141bdcfea90d,0.0,False
3da141bf-1194-463a-a701-8c8b2d1f5a77,0.0,False
db42283d-f570-4de0-aced-613c80d1572b,0.0,False
94d30f57-acbd-4080-b086-74329ccf7b57,0.0,False
6208430f-c971-4444-ae72-6a3c77489ee0,0.0,False
19c7f6b3-b292-4111-a01a-f55f45f63566,0.0,False
3ea3c5bd-f547-4a2b-bc05-a3b873571481,0.0,False
ec7f35e6-0423-4d45-9853-a0b4d96251ad,0.0,False
a9e97468-5406-405b-b3b8-2f87a17de62b,0.0,False
2a6ac875-da60-4103-bf47-a4f98552544a,0.0,False
60c51c07-7c49-4a3e-b112-9ad3e6db7044,0.0,False
06e9e57a-dd7a-44de-8082-ec53a8544fdd,0.0,False
92021444-263f-481e-8e7b-c0985de162dd,0.0,False
f2696bb3-c20b-4cff-989c-863f6f38fb5c,0.0,False
d46679f0-6061-4dad-a169-c83b9c94a2a5,0.0,False
9612a1d9-e6ef-4bdd-b663-e60ae6641996,0.0,False
6157fe1b-c51c-48ac-bed5-c5b4f7223528,0.0,False
a2650c4f-8bf6-49bb-b8b9-55453ed64653,0.0,False
fbbe366e-75f6-45e4-96ed-d74bc7cfb93a,0.0,False
4d68c2b3-55de-42d0-b9ed-150c988dfb71,0.0,False
ddf56e68-6a08-4ece-aea1-29066860bb71,0.0,False
05f92350-95b8-417c-b714-87d3af097a56,0.0,False
3728a59e-5eec-40c2-9d67-4a786ebbb860,0.0,False
dbead183-3442-426e-943c-04be811f240b,0.0,False
f78d07d0-36ab-4ee9-8057-12d243f57b27,0.0,False
69a0e5e1-52c7-41c9-9c87-b37587457ee7,0.0,False
4d144c55-9063-4b15-a9a8-7b1b76705cda,0.0,False
6bf7245f-9787-4344-82a0-3e5ec8b98f8f,0.0,False
91c3e8b7-bfc9-4fc3-b0d6-5efddf0bddb7,0.0,False
7a5aefa5-da74-4afd-8f3a-3f8ad9b71d4e,0.0,False
0cff016a-0556-4fd4-a569-765829e591de,0.0,False
8a97cf50-81ad-4a01-8e97-4f028143db23,0.0,False
2f395667-6ad2-4ef5-a8a6-a7ce9a3e9437,0.0,False
5224680a-1c43-47f2-b95c-1551edde6112,0.0,False
6065f201-d059-4d6c-9650-d90a454a28b7,0.0,False
dc347826-cce8-4e9f-8558-071d0455d635,0.0,False
6788bd1f-2cc5-4385-92f4-3b4c24960974,0.0,False
cb8ea2ed-1b62-4033-b182-b4d83894be87,0.0,False
3fb8fa68-dec1-4674-8cd4-b57bce98f217,0.0,False
0195c4b5-2993-4a02-9022-c3f1627dda1f,0.0,False
02fb7ee3-d544-4f89-b997-db9c1249ac33,0.0,False
48d8a1e9-64e9-4df4-a4b3-a9fb361b91d0,0.0,False
c0977424-4f79-42f2-b0bf-d06a368c008d,0.0,False
2a531126-68ab-4ec9-b9ba-9f3d1f756d69,0.0,False
f4bc6e87-a473-4caf-9d11-ee5db257b51d,0.0,False
a6e2a3bf-d067-43f6-bb1a-e01b7cd25401,0.0,False
b3f7de3c-1b2a-41c4-81ed-f0b7d8067a74,0.0,False
4bfe2d80-e55b-4f8a-9773-6bdee23b7cc4,0.0,False
b54d2a1d-c7ae-47ac-b01e-19a927a4b2ef,0.0,False
67c5af43-267e-4081-9e3f-a9b62dbb446e,0.0,False
e4c16fec-f2d5-45dd-819a-916e57445183,0.0,False
85fb49ff-44af-4513-96ba-c4eec96bf98e,0.0,False
805623ae-1ba6-4fb4-9b81-0e55a2fc511a,0.0,False
4ae2095b-be8a-4db2-9ca5-ecbd8e6dd54a,0.0,False
cd0918da-ba7e-41cf-b505-a7947f747487,0.0,False
c8ecaae4-ac1d-4e53-99c0-e69409fcb070,0.0,False
8449edfe-21bc-4ec2-9974-1cad032c5cdd,0.0,False
91efa12f-ebc6-49a8-af8c-b6818f4e2d62,0.0,False
11679f1d-31e2-4f74-b3b2-7bacfd0659a4,0.0,False
7b76a2c8-a365-4a4a-bc2d-73fdd51b5073,0.0,False
d0fef6be-ea52-4311-96e9-2f3ace69812b,0.0,False
923ab4f3-6141-4442-bf54-bdc9d1d309a8,0.0,False
bdf90074-604e-40b8-903e-9c113cb40f41,0.0,False
7e26a18e-c307-41a2-a2d0-09c61d51e5c7,0.0,False
e33b1871-f283-48e6-814a-59688ebfd053,0.0,False
e15c2393-3c26-4b07-8640-34a09d4c2846,0.0,False
62e2ffcc-4836-4024-8a76-fe1a798d8b82,0.0,False
5a7a9625-9cdd-49da-b049-3b3cb09c6428,0.0,False
49c18949-66cb-41de-a422-d114121f56a1,0.0,False
416910a0-8455-4814-8676-6e393a379bb8,0.0,False
ea8baaad-0cc1-406a-8373-c734ea4f7179,0.0,False
0bffa337-2a05-4b0d-826f-8150f5045d63,0.0,False
ace97c9e-1d8f-4f75-a826-df54cfb07eab,0.0,False
7da394ad-cd03-4717-a034-8c02dc724d5b,0.0,False
c22dc1f6-93b6-4099-8ee4-bf8358061fad,0.0,False
ad000ee6-5175-40c9-b90e-f344ad95a495,0.0,False
8f77f1d1-de86-4132-b689-c26755509937,0.0,False
537e7363-dd2e-4396-94c9-728b13b01d9d,0.0,False
38c7d932-291b-4de9-89c7-5ca1e5d8ac21,0.0,False
87c858b9-6090-4bf0-8747-9f338dc0e81d,0.0,False
e72a5304-182e-4396-b8a7-d7f9ecc86b90,0.0,False
6df5ee29-fcb2-4fe5-8a88-68520b3c44bb,0.0,False
6f4b2b54-c268-4974-b62f-82ec9059bbb3,0.0,False
0ef9dad0-30b1-49a3-b12c-cf78dc9895f6,0.0,False
57c10b8b-ff5c-443f-bf33-8e3239ff90c8,0.0,False
bba2f730-8dc8-4a88-8fd2-e22deafb3615,0.0,False
44a4eca0-dee3-4e63-a760-ba8823c50562,0.0,False
092ab89a-e832-4d3f-8828-5fdcbead0789,0.0,False
83f785f0-852d-4d7b-9704-0a2cecfccc23,0.0,False
922887cb-417c-45cd-b5fe-ea70d239d6e3,0.0,False
d2538259-7bae-42f9-b2a6-10f721e3522f,0.0,False
3b32c471-6dfe-4cc1-8736-d9ea2c7b2dcc,0.0,False
64828677-0876-4124-b18f-74eae9ccee55,0.0,False
352a2411-280c-4732-ab8a-4bd4ed930ade,0.0,False
32302945-455b-43d8-af05-556547a44186,0.0,False
48457893-a23d-4011-a6c4-f317d3e81552,0.0,False
99c8e4cf-c949-4059-928e-0fbc8c42c39f,0.0,False
2b041bcc-c573-428e-9834-387ca8092eb0,0.0,False
4c129539-1fdb-48f9-a19c-14940ccf58d3,0.0,False
c16e41ea-4cec-4dc7-aef4-eecb9ea3b6de,0.0,False
6af3701a-e672-488f-8b17-bcdfffdcdf42,0.0,False
